/data/public_datasets/MAFW/data/frames/frames/00025 /data/public_datasets/MAFW/audio/00025.wav 0
/data/public_datasets/MAFW/data/frames/frames/00028 /data/public_datasets/MAFW/audio/00028.wav 0
/data/public_datasets/MAFW/data/frames/frames/00108 /data/public_datasets/MAFW/audio/00108.wav 0
/data/public_datasets/MAFW/data/frames/frames/00123 /data/public_datasets/MAFW/audio/00123.wav 0
/data/public_datasets/MAFW/data/frames/frames/00137 /data/public_datasets/MAFW/audio/00137.wav 0
/data/public_datasets/MAFW/data/frames/frames/00152 /data/public_datasets/MAFW/audio/00152.wav 0
/data/public_datasets/MAFW/data/frames/frames/00153 /data/public_datasets/MAFW/audio/00153.wav 0
/data/public_datasets/MAFW/data/frames/frames/00210 /data/public_datasets/MAFW/audio/00210.wav 0
/data/public_datasets/MAFW/data/frames/frames/00244 /data/public_datasets/MAFW/audio/00244.wav 0
/data/public_datasets/MAFW/data/frames/frames/00262 /data/public_datasets/MAFW/audio/00262.wav 0
/data/public_datasets/MAFW/data/frames/frames/00264 /data/public_datasets/MAFW/audio/00264.wav 0
/data/public_datasets/MAFW/data/frames/frames/00275 /data/public_datasets/MAFW/audio/00275.wav 0
/data/public_datasets/MAFW/data/frames/frames/00340 /data/public_datasets/MAFW/audio/00340.wav 0
/data/public_datasets/MAFW/data/frames/frames/00344 /data/public_datasets/MAFW/audio/00344.wav 0
/data/public_datasets/MAFW/data/frames/frames/00363 /data/public_datasets/MAFW/audio/00363.wav 0
/data/public_datasets/MAFW/data/frames/frames/00377 /data/public_datasets/MAFW/audio/00377.wav 0
/data/public_datasets/MAFW/data/frames/frames/00397 /data/public_datasets/MAFW/audio/00397.wav 0
/data/public_datasets/MAFW/data/frames/frames/00406 /data/public_datasets/MAFW/audio/00406.wav 0
/data/public_datasets/MAFW/data/frames/frames/00407 /data/public_datasets/MAFW/audio/00407.wav 0
/data/public_datasets/MAFW/data/frames/frames/00410 /data/public_datasets/MAFW/audio/00410.wav 0
/data/public_datasets/MAFW/data/frames/frames/00411 /data/public_datasets/MAFW/audio/00411.wav 0
/data/public_datasets/MAFW/data/frames/frames/00447 /data/public_datasets/MAFW/audio/00447.wav 0
/data/public_datasets/MAFW/data/frames/frames/00453 /data/public_datasets/MAFW/audio/00453.wav 0
/data/public_datasets/MAFW/data/frames/frames/00469 /data/public_datasets/MAFW/audio/00469.wav 0
/data/public_datasets/MAFW/data/frames/frames/00470 /data/public_datasets/MAFW/audio/00470.wav 0
/data/public_datasets/MAFW/data/frames/frames/00498 /data/public_datasets/MAFW/audio/00498.wav 0
/data/public_datasets/MAFW/data/frames/frames/00516 /data/public_datasets/MAFW/audio/00516.wav 0
/data/public_datasets/MAFW/data/frames/frames/00519 /data/public_datasets/MAFW/audio/00519.wav 0
/data/public_datasets/MAFW/data/frames/frames/00556 /data/public_datasets/MAFW/audio/00556.wav 0
/data/public_datasets/MAFW/data/frames/frames/00570 /data/public_datasets/MAFW/audio/00570.wav 0
/data/public_datasets/MAFW/data/frames/frames/00571 /data/public_datasets/MAFW/audio/00571.wav 0
/data/public_datasets/MAFW/data/frames/frames/00573 /data/public_datasets/MAFW/audio/00573.wav 0
/data/public_datasets/MAFW/data/frames/frames/00575 /data/public_datasets/MAFW/audio/00575.wav 0
/data/public_datasets/MAFW/data/frames/frames/00584 /data/public_datasets/MAFW/audio/00584.wav 0
/data/public_datasets/MAFW/data/frames/frames/00585 /data/public_datasets/MAFW/audio/00585.wav 0
/data/public_datasets/MAFW/data/frames/frames/00602 /data/public_datasets/MAFW/audio/00602.wav 0
/data/public_datasets/MAFW/data/frames/frames/00603 /data/public_datasets/MAFW/audio/00603.wav 0
/data/public_datasets/MAFW/data/frames/frames/00604 /data/public_datasets/MAFW/audio/00604.wav 0
/data/public_datasets/MAFW/data/frames/frames/00624 /data/public_datasets/MAFW/audio/00624.wav 0
/data/public_datasets/MAFW/data/frames/frames/00629 /data/public_datasets/MAFW/audio/00629.wav 0
/data/public_datasets/MAFW/data/frames/frames/00630 /data/public_datasets/MAFW/audio/00630.wav 0
/data/public_datasets/MAFW/data/frames/frames/00670 /data/public_datasets/MAFW/audio/00670.wav 0
/data/public_datasets/MAFW/data/frames/frames/00676 /data/public_datasets/MAFW/audio/00676.wav 0
/data/public_datasets/MAFW/data/frames/frames/00685 /data/public_datasets/MAFW/audio/00685.wav 0
/data/public_datasets/MAFW/data/frames/frames/00686 /data/public_datasets/MAFW/audio/00686.wav 0
/data/public_datasets/MAFW/data/frames/frames/00687 /data/public_datasets/MAFW/audio/00687.wav 0
/data/public_datasets/MAFW/data/frames/frames/00738 /data/public_datasets/MAFW/audio/00738.wav 0
/data/public_datasets/MAFW/data/frames/frames/00771 /data/public_datasets/MAFW/audio/00771.wav 0
/data/public_datasets/MAFW/data/frames/frames/00772 /data/public_datasets/MAFW/audio/00772.wav 0
/data/public_datasets/MAFW/data/frames/frames/00786 /data/public_datasets/MAFW/audio/00786.wav 0
/data/public_datasets/MAFW/data/frames/frames/00812 /data/public_datasets/MAFW/audio/00812.wav 0
/data/public_datasets/MAFW/data/frames/frames/00837 /data/public_datasets/MAFW/audio/00837.wav 0
/data/public_datasets/MAFW/data/frames/frames/00850 /data/public_datasets/MAFW/audio/00850.wav 0
/data/public_datasets/MAFW/data/frames/frames/00858 /data/public_datasets/MAFW/audio/00858.wav 0
/data/public_datasets/MAFW/data/frames/frames/00887 /data/public_datasets/MAFW/audio/00887.wav 0
/data/public_datasets/MAFW/data/frames/frames/00902 /data/public_datasets/MAFW/audio/00902.wav 0
/data/public_datasets/MAFW/data/frames/frames/00912 /data/public_datasets/MAFW/audio/00912.wav 0
/data/public_datasets/MAFW/data/frames/frames/00916 /data/public_datasets/MAFW/audio/00916.wav 0
/data/public_datasets/MAFW/data/frames/frames/00955 /data/public_datasets/MAFW/audio/00955.wav 0
/data/public_datasets/MAFW/data/frames/frames/00981 /data/public_datasets/MAFW/audio/00981.wav 0
/data/public_datasets/MAFW/data/frames/frames/00989 /data/public_datasets/MAFW/audio/00989.wav 0
/data/public_datasets/MAFW/data/frames/frames/01001 /data/public_datasets/MAFW/audio/01001.wav 0
/data/public_datasets/MAFW/data/frames/frames/01019 /data/public_datasets/MAFW/audio/01019.wav 0
/data/public_datasets/MAFW/data/frames/frames/01041 /data/public_datasets/MAFW/audio/01041.wav 0
/data/public_datasets/MAFW/data/frames/frames/01043 /data/public_datasets/MAFW/audio/01043.wav 0
/data/public_datasets/MAFW/data/frames/frames/01059 /data/public_datasets/MAFW/audio/01059.wav 0
/data/public_datasets/MAFW/data/frames/frames/01070 /data/public_datasets/MAFW/audio/01070.wav 0
/data/public_datasets/MAFW/data/frames/frames/01071 /data/public_datasets/MAFW/audio/01071.wav 0
